"beta","alpha","gamma","W","c","v","r","k","sigma","spec","transformation","ss_monop1","ss_monop2","ss_monop3","ss_cournot1","ss_cournot2","ss_cournot3","ss_bertrand1","ss_bertrand2","ss_bertrand3","harvest_monop1","harvest_monop2","harvest_monop3","price_monop1","price_monop2","price_monop3","price_poachers_monop1","price_poachers_monop2","price_poachers_monop3","profit_monop1","profit_monop2","profit_monop3","harvest_cournot1","price_poachers_cournot1","farmed_cournot1","p_farmed_cournot1","p_wild_cournot1","profit_farmed_cournot1","profit_trader_cournot1","harvest_cournot2","price_poachers_cournot2","farmed_cournot2","p_farmed_cournot2","p_wild_cournot2","profit_farmed_cournot2","profit_trader_cournot2","harvest_cournot3","price_poachers_cournot3","farmed_cournot3","p_farmed_cournot3","p_wild_cournot3","profit_farmed_cournot3","profit_trader_cournot3","e","a_f","a_w","b_f","b_w","harvest_bertrand1","price_poachers_bertrand1","farmed_bertrand1","p_farmed_bertrand1","p_wild_bertrand1","profit_farmed_bertrand1","profit_trader_bertrand1","harvest_bertrand2","price_poachers_bertrand2","farmed_bertrand2","p_farmed_bertrand2","p_wild_bertrand2","profit_farmed_bertrand2","profit_trader_bertrand2","harvest_bertrand3","price_poachers_bertrand3","farmed_bertrand3","p_farmed_bertrand3","p_wild_bertrand3","profit_farmed_bertrand3","profit_trader_bertrand3"
1563.75159261232,1625836.98199308,14.0737643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"gamma","0.01",17230,NA,NA,17245,NA,NA,17245,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,511.63124164729,18726.4352997009,496.115226572032,843053.797540802,818790.60425587,384886676.819939,409337824.160552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00000575585604617525,1030.42898558823,1030.42898558823,0.000639539560686138,0.000639539560686138,511.651634867267,18727.1817207232,496.135228279288,842803.86409029,818758.432826339,384886533.798872,409337297.573093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,156.375159261232,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"gamma","0.111111111111111",17230,NA,NA,17392,NA,NA,17376,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,490.512942785779,17651.2665708824,473.891920020156,810682.812869688,784691.6620491,351177249.38029,376243241.621588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000645947230284568,945.184405871386,945.184405871386,0.000645947230284568,0.000645947230284568,492.826751197734,17767.2050260981,476.157014672923,804179.830258028,780719.235922836,350996942.153228,376003170.706553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,312.750318522464,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"gamma","0.222222222222222",17230,NA,NA,17537,NA,NA,17478,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,469.391663908896,16613.0443537345,451.478400768555,778636.90011481,750625.006350218,318743781.747825,344539096.170563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000133226616246192,866.419038715437,866.419038715437,0.000666133081230961,0.000666133081230961,477.983816088717,17031.5501692462,459.815495459768,757310.177929715,734581.585674827,317399474.402632,342977304.205552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,781.87579630616,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"gamma","0.555555555555555",17230,NA,NA,17885,NA,NA,17578,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,416.759973375409,14181.8395844395,394.227573815593,701125.987384344,665890.911687304,243031047.92347,271606255.538102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000426325171987815,693.13523097235,693.13523097235,0.00085265034397563,0.00085265034397563,463.218030630453,16318.1526525546,437.272068002093,579873.122687367,559586.602496389,224250025.588792,251651741.44032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1251.00127408986,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"gamma","0.888888888888888",17230,NA,NA,18139,NA,NA,17349,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,376.784291311675,12464.9506231544,347.703850634774,647136.571655462,601661.986233091,189054389.606791,222000187.50523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00142108390662607,577.612692476957,577.612692476957,0.00177635488328258,0.00177635488328258,496.778394389807,17965.4566803818,440.744425593415,315151.780214411,297627.138625261,109356328.805592,138929881.32893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1485.5640129817,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"gamma","1.05555555555555",17230,NA,NA,18239,NA,NA,16677,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,360.715654989744,11802.8639289472,327.077631039317,628474.057424168,575872.543899356,167289796.233049,203468764.070381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00623090635982157,533.180946901809,533.180946901809,0.0065588487998122,0.0065588487998122,589.061387470523,23054.1521187394,398.384342798992,127774.432806067,112865.856192081,24197856.8848742,52904607.0125345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1563.59521745306,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"gamma","1.111",17230,NA,NA,18269,NA,NA,12526,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,355.917718284995,11607.6555702817,320.476503902862,623595.80981156,568174.554377385,160605403.734306,198092020.69638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19727890999722,519.877417100062,519.877417100062,3.1975986698642,3.1975986698642,960.027640237636,66601.4030490555,36.8961179905604,67045.9918256901,66901.6369868806,425.733077638399,288232.878849484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c","0",17230,NA,NA,18208,NA,NA,17072,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,365.797386357668,12009.9324477805,333.808743298494,634048.469467299,584026.177938008,174246145.781112,209242047.554452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,535.986869567746,20017.4983982819,432.308362779763,195478.80238133,179266.059370392,55527566.3331544,85355137.6786097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c","2",17230,NA,NA,18208,NA,NA,17072,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,365.797386357668,12009.9324477805,333.808743298494,634048.469467299,584026.177938008,174246145.781112,209242047.554452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,535.986869567746,20017.4983982819,432.308362779763,195478.80238133,179266.059370392,55527566.3331544,85355137.6786097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c","5",17230,NA,NA,18208,NA,NA,17072,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,365.797386357668,12009.9324477805,333.808743298494,634048.469467299,584026.177938008,174246145.781112,209242047.554452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,535.986869567746,20017.4983982819,432.308362779763,195478.80238133,179266.059370392,55527566.3331544,85355137.6786097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c","8",17230,NA,NA,18208,NA,NA,17072,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,365.797386357668,12009.9324477805,333.808743298494,634048.469467299,584026.177938008,174246145.781112,209242047.554452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,535.986869567746,20017.4983982819,432.308362779763,195478.80238133,179266.059370392,55527566.3331544,85355137.6786097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c","10",17230,NA,NA,18208,NA,NA,17072,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,365.797386357668,12009.9324477805,333.808743298494,634048.469467299,584026.177938008,174246145.781112,209242047.554452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,535.986869567746,20017.4983982819,432.308362779763,195478.80238133,179266.059370392,55527566.3331544,85355137.6786097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c","15",17230,NA,NA,18208,NA,NA,17072,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,365.797386357668,12009.9324477805,333.808743298494,634048.469467299,584026.177938008,174246145.781112,209242047.554452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,535.986869567746,20017.4983982819,432.308362779763,195478.80238133,179266.059370392,55527566.3331544,85355137.6786097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c","20",17230,NA,NA,18208,NA,NA,17072,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,365.797386357668,12009.9324477805,333.808743298494,634048.469467299,584026.177938008,174246145.781112,209242047.554452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,535.986869567746,20017.4983982819,432.308362779763,195478.80238133,179266.059370392,55527566.3331544,85355137.6786097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c","50",17230,NA,NA,18208,NA,NA,17072,NA,NA,513.827581492166,NA,NA,822338.283106568,NA,NA,18839.5842200555,NA,NA,412859793.180959,NA,NA,365.797386357668,12009.9324477805,333.808743298494,634048.469467299,584026.177938008,174246145.781112,209242047.554452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,535.986869567746,20017.4983982819,432.308362779763,195478.80238133,179266.059370392,55527566.3331544,85355137.6786097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,812918.49099654,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"alpha","0.5",18855,NA,NA,19239,NA,NA,18603,NA,NA,257.405761834522,NA,NA,410399.820980219,NA,NA,7881.15096389824,NA,NA,103610624.90817,NA,NA,189.123594766533,5561.66954240705,153.386237899874,357188.340775134,301303.99205914,36790912.231582,55931851.1589681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,273.606012225927,273.606012225927,0.0033657250420091,0.0033657250420091,300.519468439593,9452.16068227351,173.543016381507,118596.305098132,98740.3421851225,8948199.32076632,26832836.8431741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,975502.189195848,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"alpha","0.6",18554,NA,NA,19042,NA,NA,18318,NA,NA,308.788994079177,NA,NA,492632.907923378,NA,NA,9763.62665090775,NA,NA,149104719.635861,NA,NA,224.503222105315,6739.41053973106,189.450547920348,412620.356735578,357806.681653515,56125406.0915831,78815733.5407647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,328.327214671113,328.327214671113,0.0033657250420091,0.0033657250420091,347.961589411431,11287.5491018085,225.032407785876,133894.462482263,114671.392127715,15045668.889126,35973606.3387562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1300669.58559446,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"alpha","0.8",17919,NA,NA,18635,NA,NA,17718,NA,NA,411.421637388447,NA,NA,657308.344893108,NA,NA,13947.1041917554,NA,NA,264692735.081613,NA,NA,295.199102276078,9252.96020195243,261.607686489356,523399.656458485,470871.026523896,107020941.020531,136269238.772657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,437.769619561482,437.769619561482,0.0033657250420091,0.0033657250420091,442.36865717574,15338.3770662958,328.372078629426,164598.001705973,146771.768580558,32037145.2443553,58142012.9122175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1951004.3783917,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"alpha","1.2",16468,NA,NA,17758,NA,NA,16368,NA,NA,615.917335234028,NA,NA,987862.664501952,NA,NA,24720.9506122043,NA,NA,593215677.871708,NA,NA,436.278503773295,15059.1398926072,406.062525107315,744540.629751885,697290.344990618,257841955.906906,297642809.387613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,656.654429342227,656.654429342227,0.0033657250420091,0.0033657250420091,628.549720020369,25537.1754646948,537.042819825434,226596.750442574,212287.34435109,85691786.0865692,117381766.3673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,2276171.77479031,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"alpha","1.4",1402,3219,15606,17280,NA,NA,15587,NA,NA,262.679946627877,544.803231430715,717.538107088737,1865405.58990365,1424234.85398019,1154120.41707027,1454639.40501699,572297.933170072,32069.0593502243,107900039.522565,464137987.432486,805114607.274787,506.61549989636,18467.8123291629,478.381161497787,854840.098771308,810688.607134183,357862262.130298,401351333.988437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,766.096834232596,766.096834232596,0.0033657250420091,0.0033657250420091,719.626021635344,32240.8322667408,642.901557504613,258048.736673746,246050.93637607,122803380.395902,153863314.605636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,2601339.17118893,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"alpha","1.6",1053,4585,14590,16770,NA,NA,14700,NA,NA,200.964799857466,713.617738193796,818.381785668239,2287080.1453528,1485418.29657198,1321593.35048531,1972821.11951667,369497.421955031,41847.529781685,63155002.2305599,796340930.54739,1047320669.9489,576.773249190955,22323.5592997421,550.780458961073,964899.913416697,924253.64629828,474378297.60932,520209146.821228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,875.539239122968,875.539239122968,0.0033657250420091,0.0033657250420091,808.467807705117,40724.1959021462,750.450264923866,290002.834550694,280930.33205833,167326680.906805,194198928.295507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,2926506.56758754,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"alpha","1.8",874,6068,13286,16220,NA,NA,13647,NA,NA,168.411991307439,854.923033947851,917.639572241,2663152.04796552,1589619.31169063,1491546.22505159,2399797.5283435,252732.055793723,56585.8825156363,44352059.0693585,1142935708.8576,1316776394.90749,646.699678978178,26756.2596359648,623.283850202673,1074650.45212,1038033.91257997,607490531.40525,653992933.51669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,984.981644013337,984.981644013337,0.0033657250420091,0.0033657250420091,893.524357095347,52222.3569055625,860.861756386467,322807.502217989,317699.882830252,220185236.274208,237210635.675121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,3251673.96398616,1407.37643335109,2.18368321924696,0,67034.45313,0.201282685349239,20226,0.0000200307674145246,"alpha","2",755,8502,10970,15617,NA,NA,12288,NA,NA,146.320325678089,991.94213030185,1010.4787805822,3022865.3216755,1700522.87794738,1671536.16154979,2794056.67936483,149371.791908608,91398.3591134249,33479355.0608577,1538652112.70533,1596695719.75774,716.313271272286,31969.2341764888,695.928018316178,1183982.72471379,1152105.25293787,757349614.019233,802368295.868878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,1094.42404890371,1094.42404890371,0.0033657250420091,0.0033657250420091,970.724970891291,69977.4724822374,977.214711743909,357377.454874605,358392.289133997,283727452.756715,279971464.498896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
